Timestamp,Value,Status,Notes
2020-03-02 18:45:00,8081117.5,2,
2020-03-02 19:00:00,8081979,2,
2020-03-02 19:15:00,8082844,2,
2020-03-02 19:30:00,8083713.5,2,
2020-03-02 19:45:00,8084578.5,2,
2020-03-02 20:00:00,8085451,2,
2020-03-02 20:15:00,8086323.5,2,
2020-03-02 20:30:00,8087191,2,
2020-03-02 20:45:00,8088058.5,2,
2020-03-02 21:00:00,8088928.5,2,
2020-03-02 21:15:00,8089793.5,2,
2020-03-02 21:30:00,8090661,2,
2020-03-02 21:45:00,8091529.5,2,
2020-03-02 22:00:00,8092397,2,
2020-03-02 22:15:00,8093263,2,
2020-03-02 22:30:00,8094123,2,
2020-03-02 22:45:00,8094989,2,
2020-03-02 23:00:00,8095859,2,
2020-03-02 23:15:00,8096723.5,2,
2020-03-02 23:30:00,8097587.5,2,
2020-03-02 23:45:00,8098454,2,
2020-03-03 00:00:00,8099324.5,2,
2020-03-03 00:15:00,8100189,2,
2020-03-03 00:30:00,8101055,2,
2020-03-03 00:45:00,8101915,2,
2020-03-03 01:00:00,8102781.5,2,
2020-03-03 01:15:00,8103651,2,
2020-03-03 01:30:00,8104520.5,2,
2020-03-03 01:45:00,8105395,2,
2020-03-03 02:00:00,8106281,2,
2020-03-03 02:15:00,8107164,2,
2020-03-03 02:30:00,8108039,2,
2020-03-03 02:45:00,8108913,2,
2020-03-03 03:00:00,8109792,2,
2020-03-03 03:15:00,8110669.5,2,
2020-03-03 03:30:00,8111548,2,
2020-03-03 03:45:00,8112423,2,
2020-03-03 04:00:00,8113309.5,2,
2020-03-03 04:15:00,8114204,2,
2020-03-03 04:30:00,8115096,2,
2020-03-03 04:45:00,8116001,2,
2020-03-03 05:00:00,8116907.5,2,
2020-03-03 05:15:00,8117815,2,
2020-03-03 05:30:00,8118714.5,2,
2020-03-03 05:45:00,8119610.5,2,
2020-03-03 06:00:00,8120498.5,2,
2020-03-03 06:15:00,8121381.5,2,
2020-03-03 06:30:00,8122263,2,
2020-03-03 06:45:00,8123142,2,
2020-03-03 07:00:00,8124029.5,2,
2020-03-03 07:15:00,8124915.5,2,
2020-03-03 07:30:00,8125810,2,
2020-03-03 07:45:00,8126702,2,
2020-03-03 08:00:00,8127600,2,
2020-03-03 08:15:00,8128488,2,
2020-03-03 08:30:00,8129337,2,
2020-03-03 08:45:00,8130171.5,2,
2020-03-03 09:00:00,8131012,2,
2020-03-03 09:15:00,8131870,2,
2020-03-03 09:30:00,8132764.5,2,
2020-03-03 09:45:00,8133657.5,2,
2020-03-03 10:00:00,8134562.5,2,
2020-03-03 10:15:00,8135461,2,
2020-03-03 10:30:00,8136354,2,
2020-03-03 10:45:00,8137246,2,
2020-03-03 11:00:00,8138147.5,2,
2020-03-03 11:15:00,8139055,2,
2020-03-03 11:30:00,8139956,2,
2020-03-03 11:45:00,8140863.5,2,
2020-03-03 12:00:00,8141772,2,
2020-03-03 12:15:00,8142685.5,2,
2020-03-03 12:30:00,8143606.5,2,
2020-03-03 12:45:00,8144528,2,
2020-03-03 13:00:00,8145450,2,
2020-03-03 13:15:00,8146376.5,2,
2020-03-03 13:30:00,8147309,2,
2020-03-03 13:45:00,8148244,2,
2020-03-03 14:00:00,8149182.5,2,
2020-03-03 14:15:00,8150119.5,2,
2020-03-03 14:30:00,8151057,2,
2020-03-03 14:45:00,8151992,2,
2020-03-03 15:00:00,8152938.5,2,
2020-03-03 15:15:00,8153886.5,2,
2020-03-03 15:30:00,8154823.5,2,
2020-03-03 15:45:00,8155750,2,
2020-03-03 16:00:00,8156672.5,2,
2020-03-03 16:15:00,8157586,2,
2020-03-03 16:30:00,8158494.5,2,
2020-03-03 16:45:00,8159412.5,2,
2020-03-03 17:00:00,8160328.5,2,
2020-03-03 17:15:00,8161245.5,2,
2020-03-03 17:30:00,8162153,2,
2020-03-03 17:45:00,8163053,2,
2020-03-03 18:00:00,8163951,2,
2020-03-03 18:15:00,8164849.5,2,
2020-03-03 18:30:00,8165738.5,2,
2020-03-03 18:45:00,8166613.5,2,
2020-03-03 19:00:00,8167496,2,
2020-03-03 19:15:00,8168377,2,
2020-03-03 19:30:00,8169251.5,2,
2020-03-03 19:45:00,8170125,2,
2020-03-03 20:00:00,8171000.5,2,
2020-03-03 20:15:00,8171883,2,
2020-03-03 20:30:00,8172758.5,2,
2020-03-03 20:45:00,8173632.5,2,
2020-03-03 21:00:00,8174501.5,2,
2020-03-03 21:15:00,8175369.5,2,
2020-03-03 21:30:00,8176228.5,2,
2020-03-03 21:45:00,8177087.5,2,
2020-03-03 22:00:00,8177935,2,
2020-03-03 22:15:00,8178794.5,2,
2020-03-03 22:30:00,8179647,2,
2020-03-03 22:45:00,8180501,2,
2020-03-03 23:00:00,8181356.5,2,
2020-03-03 23:15:00,8182207.5,2,
2020-03-03 23:30:00,8183050,2,
2020-03-03 23:45:00,8183886.5,2,
2020-03-04 00:00:00,8184723.5,2,
2020-03-04 00:15:00,8185560,2,
2020-03-04 00:30:00,8186398,2,
2020-03-04 00:45:00,8187235.5,2,
2020-03-04 01:00:00,8188074.5,2,
2020-03-04 01:15:00,8188916,2,
2020-03-04 01:30:00,8189753.5,2,
2020-03-04 01:45:00,8190592,2,
2020-03-04 02:00:00,8191437,2,
2020-03-04 02:15:00,8192281,2,
2020-03-04 02:30:00,8193120.5,2,
2020-03-04 02:45:00,8193961,2,
2020-03-04 03:00:00,8194802,2,
2020-03-04 03:15:00,8195639,2,
2020-03-04 03:30:00,8196481.5,2,
2020-03-04 03:45:00,8197327.5,2,
2020-03-04 04:00:00,8198169,2,
2020-03-04 04:15:00,8199020,2,
2020-03-04 04:30:00,8199862.5,2,
2020-03-04 04:45:00,8200703.5,2,
2020-03-04 05:00:00,8201543,2,
2020-03-04 05:15:00,8202384.5,2,
2020-03-04 05:30:00,8203213.5,2,
2020-03-04 05:45:00,8204045.5,2,
2020-03-04 06:00:00,8204879.5,2,
2020-03-04 06:15:00,8205715,2,
2020-03-04 06:30:00,8206545,2,
2020-03-04 06:45:00,8207384,2,
2020-03-04 07:00:00,8208220.5,2,
2020-03-04 07:15:00,8209052,2,
2020-03-04 07:30:00,8209881.5,2,
2020-03-04 07:45:00,8210721,2,
2020-03-04 08:00:00,8211561.5,2,
2020-03-04 08:15:00,8212398.5,2,
2020-03-04 08:30:00,8213238,2,
2020-03-04 08:45:00,8214082,2,
2020-03-04 09:00:00,8214931,2,
2020-03-04 09:15:00,8215794,2,
2020-03-04 09:30:00,8216655,2,
2020-03-04 09:45:00,8217513.5,2,
2020-03-04 10:00:00,8218378,2,
2020-03-04 10:15:00,8219257,2,
2020-03-04 10:30:00,8220121.5,2,
2020-03-04 10:45:00,8220990.5,2,
2020-03-04 11:00:00,8221855,2,
2020-03-04 11:15:00,8222732,2,
2020-03-04 11:30:00,8223599.5,2,
2020-03-04 11:45:00,8224471,2,
2020-03-04 12:00:00,8225351,2,
2020-03-04 12:15:00,8226229,2,
2020-03-04 12:30:00,8227110.5,2,
2020-03-04 12:45:00,8227993,2,
2020-03-04 13:00:00,8228884,2,
2020-03-04 13:15:00,8229767.5,2,
2020-03-04 13:30:00,8230655.5,2,
2020-03-04 13:45:00,8231550,2,
2020-03-04 14:00:00,8232450,2,
2020-03-04 14:15:00,8233350,2,
2020-03-04 14:30:00,8234229.5,2,
2020-03-04 14:45:00,8235112.5,2,
2020-03-04 15:00:00,8235995,2,
2020-03-04 15:15:00,8236876,2,
2020-03-04 15:30:00,8237760.5,2,
2020-03-04 15:45:00,8238652.5,2,
2020-03-04 16:00:00,8239539.5,2,
2020-03-04 16:15:00,8240440,2,
2020-03-04 16:30:00,8241331.5,2,
2020-03-04 16:45:00,8242215,2,
2020-03-04 17:00:00,8243103.5,2,
2020-03-04 17:15:00,8243981,2,
2020-03-04 17:30:00,8244851,2,
2020-03-04 17:45:00,8245714.5,2,
2020-03-04 18:00:00,8246579,2,
2020-03-04 18:15:00,8247442,2,
2020-03-04 18:30:00,8248299.5,2,
2020-03-04 18:45:00,8249152,2,
2020-03-04 19:00:00,8250003,2,
2020-03-04 19:15:00,8250861,2,
2020-03-04 19:30:00,8251716,2,
2020-03-04 19:45:00,8252575.5,2,
2020-03-04 20:00:00,8253441,2,
2020-03-04 20:15:00,8254306,2,
2020-03-04 20:30:00,8255173.5,2,
2020-03-04 20:45:00,8256033,2,
2020-03-04 21:00:00,8256896,2,
2020-03-04 21:15:00,8257757,2,
2020-03-04 21:30:00,8258615.5,2,
2020-03-04 21:45:00,8259467.5,2,
2020-03-04 22:00:00,8260319,2,
2020-03-04 22:15:00,8261173,2,
2020-03-04 22:30:00,8262018,2,
2020-03-04 22:45:00,8262868.5,2,
2020-03-04 23:00:00,8263713.5,2,
2020-03-04 23:15:00,8264558,2,
2020-03-04 23:30:00,8265394.5,2,
2020-03-04 23:45:00,8266230.5,2,
2020-03-05 00:00:00,8267073.5,2,
2020-03-05 00:15:00,8267915,2,
2020-03-05 00:30:00,8268757,2,
2020-03-05 00:45:00,8269600.5,2,
2020-03-05 01:00:00,8270441.5,2,
2020-03-05 01:15:00,8271288.5,2,
2020-03-05 01:30:00,8272138,2,
2020-03-05 01:45:00,8272988.5,2,
2020-03-05 02:00:00,8273847.5,2,
2020-03-05 02:15:00,8274698.5,2,
2020-03-05 02:30:00,8275545.5,2,
2020-03-05 02:45:00,8276389.5,2,
2020-03-05 03:00:00,8277231.5,2,
2020-03-05 03:15:00,8278076,2,
2020-03-05 03:30:00,8278914.5,2,
2020-03-05 03:45:00,8279757.5,2,
2020-03-05 04:00:00,8280594,2,
2020-03-05 04:15:00,8281439.5,2,
2020-03-05 04:30:00,8282280,2,
2020-03-05 04:45:00,8283118.5,2,
2020-03-05 05:00:00,8283962,2,
2020-03-05 05:15:00,8284806.5,2,
2020-03-05 05:30:00,8285646.5,2,
2020-03-05 05:45:00,8286495,2,
2020-03-05 06:00:00,8287344.5,2,
2020-03-05 06:15:00,8288190.5,2,
2020-03-05 06:30:00,8289032.5,2,
2020-03-05 06:45:00,8289879,2,
2020-03-05 07:00:00,8290729.5,2,
2020-03-05 07:15:00,8291572.5,2,
2020-03-05 07:30:00,8292406.5,2,
2020-03-05 07:45:00,8293252,2,
2020-03-05 08:00:00,8294104,2,
2020-03-05 08:15:00,8294954,2,
2020-03-05 08:30:00,8295801.5,2,
2020-03-05 08:45:00,8296646.5,2,
2020-03-05 09:00:00,8297502.5,2,
2020-03-05 09:15:00,8298351.5,2,
2020-03-05 09:30:00,8299205.5,2,
2020-03-05 09:45:00,8300061.5,2,
2020-03-05 10:00:00,8300918.5,2,
2020-03-05 10:15:00,8301779.5,2,
2020-03-05 10:30:00,8302637,2,
2020-03-05 10:45:00,8303495.5,2,
2020-03-05 11:00:00,8304353.5,2,
2020-03-05 11:15:00,8305212,2,
2020-03-05 11:30:00,8306075,2,
2020-03-05 11:45:00,8306934.5,2,
2020-03-05 12:00:00,8307803.5,2,
2020-03-05 12:15:00,8308684.5,2,
2020-03-05 12:30:00,8309561,2,
2020-03-05 12:45:00,8310438,2,
2020-03-05 13:00:00,8311323.5,2,
2020-03-05 13:15:00,8312208.5,2,
2020-03-05 13:30:00,8313095.5,2,
2020-03-05 13:45:00,8313984,2,
2020-03-05 14:00:00,8314878,2,
2020-03-05 14:15:00,8315769,2,
2020-03-05 14:30:00,8316654,2,
2020-03-05 14:45:00,8317545.5,2,
2020-03-05 15:00:00,8318444,2,
2020-03-05 15:15:00,8319338.5,2,
2020-03-05 15:30:00,8320231,2,
2020-03-05 15:45:00,8321121,2,
2020-03-05 16:00:00,8322008.5,2,
2020-03-05 16:15:00,8322896.5,2,
2020-03-05 16:30:00,8323780,2,
2020-03-05 16:45:00,8324666.5,2,
2020-03-05 17:00:00,8325553,2,
2020-03-05 17:15:00,8326435.5,2,
2020-03-05 17:30:00,8327313,2,
2020-03-05 17:45:00,8328188.5,2,
2020-03-05 18:00:00,8329068,2,
2020-03-05 18:15:00,8329944,2,
2020-03-05 18:30:00,8330816.5,2,
2020-03-05 18:45:00,8331683,2,
2020-03-05 19:00:00,8332554,2,
2020-03-05 19:15:00,8333421.5,2,
2020-03-05 19:30:00,8334294.5,2,
2020-03-05 19:45:00,8335165.5,2,
2020-03-05 20:00:00,8336041.5,2,
2020-03-05 20:15:00,8336912.5,2,
2020-03-05 20:30:00,8337782,2,
2020-03-05 20:45:00,8338647.5,2,
2020-03-05 21:00:00,8339514,2,
2020-03-05 21:15:00,8340377,2,
2020-03-05 21:30:00,8341237,2,
2020-03-05 21:45:00,8342094.5,2,
2020-03-05 22:00:00,8342963.5,2,
2020-03-05 22:15:00,8343821,2,
2020-03-05 22:30:00,8344667,2,
2020-03-05 22:45:00,8345515.5,2,
2020-03-05 23:00:00,8346367.5,2,
2020-03-05 23:15:00,8347214,2,
2020-03-05 23:30:00,8348057.5,2,
2020-03-05 23:45:00,8348896.5,2,
2020-03-06 00:00:00,8349743.5,2,
2020-03-06 00:15:00,8350584.5,2,
2020-03-06 00:30:00,8351431.5,2,
2020-03-06 00:45:00,8352277.5,2,
2020-03-06 01:00:00,8353127.5,2,
2020-03-06 01:15:00,8353982,2,
2020-03-06 01:30:00,8354838.5,2,
2020-03-06 01:45:00,8355705.5,2,
2020-03-06 02:00:00,8356569.5,2,
2020-03-06 02:15:00,8357437,2,
2020-03-06 02:30:00,8358300,2,
2020-03-06 02:45:00,8359160,2,
2020-03-06 03:00:00,8360024.5,2,
2020-03-06 03:15:00,8360884.5,2,
2020-03-06 03:30:00,8361749.5,2,
2020-03-06 03:45:00,8362612.5,2,
2020-03-06 04:00:00,8363476.5,2,
2020-03-06 04:15:00,8364338,2,
2020-03-06 04:30:00,8365198,2,
2020-03-06 04:45:00,8366059.5,2,
2020-03-06 05:00:00,8366924,2,
2020-03-06 05:15:00,8367783.5,2,
2020-03-06 05:30:00,8368637,2,
2020-03-06 05:45:00,8369490,2,
2020-03-06 06:00:00,8370344,2,
2020-03-06 06:15:00,8371195.5,2,
2020-03-06 06:30:00,8372045,2,
2020-03-06 06:45:00,8372900.5,2,
2020-03-06 07:00:00,8373751,2,
2020-03-06 07:15:00,8374599,2,
2020-03-06 07:30:00,8375446.5,2,
2020-03-06 07:45:00,8376295.5,2,
2020-03-06 08:00:00,8377181,2,
2020-03-06 08:15:00,8378037,2,
2020-03-06 08:30:00,8378922,2,
2020-03-06 08:45:00,8379778,2,
2020-03-06 09:00:00,8380632,2,
2020-03-06 09:15:00,8381497.5,2,
2020-03-06 09:30:00,8382359,2,
2020-03-06 09:45:00,8383213,2,
2020-03-06 10:00:00,8384076,2,
2020-03-06 10:15:00,8384927.5,2,
2020-03-06 10:30:00,8385779,2,
2020-03-06 10:45:00,8386633,2,
2020-03-06 11:00:00,8387492.5,2,
2020-03-06 11:15:00,8388353.5,2,
2020-03-06 11:30:00,8389225,2,
2020-03-06 11:45:00,8390083,2,
2020-03-06 12:00:00,8390932,2,
2020-03-06 12:15:00,8391774,2,
2020-03-06 12:30:00,8392613,2,
2020-03-06 12:45:00,8393455,2,
2020-03-06 13:00:00,8394299,2,
2020-03-06 13:15:00,8395144,2,
2020-03-06 13:30:00,8395997,2,
2020-03-06 13:45:00,8396859,2,
2020-03-06 14:00:00,8397707,2,
2020-03-06 14:15:00,8398564,2,
2020-03-06 14:30:00,8399421,2,
2020-03-06 14:45:00,8400286,2,
2020-03-06 15:00:00,8401143,2,
2020-03-06 15:15:00,8401997,2,
2020-03-06 15:30:00,8402854,2,
2020-03-06 15:45:00,8403710,2,
2020-03-06 16:00:00,8404559,2,
2020-03-06 16:15:00,8405406,2,
2020-03-06 16:30:00,8406247,2,
2020-03-06 16:45:00,8407081,2,
2020-03-06 17:00:00,8407915,2,
2020-03-06 17:15:00,8408752,2,
2020-03-06 17:30:00,8409594,2,
2020-03-06 17:45:00,8410433,2,
2020-03-06 18:00:00,8411265,2,
2020-03-06 18:15:00,8412094,2,
2020-03-06 18:30:00,8412935,2,
2020-03-06 18:45:00,8413785,2,
2020-03-06 19:00:00,8414634,2,
2020-03-06 19:15:00,8415489,2,
2020-03-06 19:30:00,8416344,2,
2020-03-06 19:45:00,8417196,2,
2020-03-06 20:00:00,8418039,2,
2020-03-06 20:15:00,8418884,2,
2020-03-06 20:30:00,8419723,2,
2020-03-06 20:45:00,8420563,2,
2020-03-06 21:00:00,8421402,2,
2020-03-06 21:15:00,8422242,2,
2020-03-06 21:30:00,8423081,2,
2020-03-06 21:45:00,8423924,2,
2020-03-06 22:00:00,8424762,2,
2020-03-06 22:15:00,8425602,2,
2020-03-06 22:30:00,8426447,2,
2020-03-06 22:45:00,8427293,2,
2020-03-06 23:00:00,8428146,2,
2020-03-06 23:15:00,8428992,2,
2020-03-06 23:30:00,8429836,2,
2020-03-06 23:45:00,8430681,2,
2020-03-07 00:00:00,8431522,2,
2020-03-07 00:15:00,8432371,2,
2020-03-07 00:30:00,8433215,2,
2020-03-07 00:45:00,8434062,2,
2020-03-07 01:00:00,8434919,2,
2020-03-07 01:15:00,8435773,2,
2020-03-07 01:30:00,8436623,2,
2020-03-07 01:45:00,8437475,2,
2020-03-07 02:00:00,8438328,2,
2020-03-07 02:15:00,8439180,2,
2020-03-07 02:30:00,8440033,2,
2020-03-07 02:45:00,8440893,2,
2020-03-07 03:00:00,8441752,2,
2020-03-07 03:15:00,8442603,2,
2020-03-07 03:30:00,8443453,2,
2020-03-07 03:45:00,8444298,2,
2020-03-07 04:00:00,8445144,2,
2020-03-07 04:15:00,8445989,2,
2020-03-07 04:30:00,8446837,2,
2020-03-07 04:45:00,8447687,2,
2020-03-07 05:00:00,8448538,2,
2020-03-07 05:15:00,8449400,2,
2020-03-07 05:30:00,8450260,2,
2020-03-07 05:45:00,8451118,2,
2020-03-07 06:00:00,8451977,2,
2020-03-07 06:15:00,8452845,2,
2020-03-07 06:30:00,8453703,2,
2020-03-07 06:45:00,8454568,2,
2020-03-07 07:00:00,8455424,2,
2020-03-07 07:15:00,8456283,2,
2020-03-07 07:30:00,8457135,2,
2020-03-07 07:45:00,8457991,2,
2020-03-07 08:00:00,8458850,2,
2020-03-07 08:15:00,8459714,2,
2020-03-07 08:30:00,8460574,2,
2020-03-07 08:45:00,8461429,2,
2020-03-07 09:00:00,8462285,2,
2020-03-07 09:15:00,8463131,2,
2020-03-07 09:30:00,8463979,2,
2020-03-07 09:45:00,8464828,2,
2020-03-07 10:00:00,8465669,2,
2020-03-07 10:15:00,8466522,2,
2020-03-07 10:30:00,8467373,2,
2020-03-07 10:45:00,8468227,2,
2020-03-07 11:00:00,8469083,2,
2020-03-07 11:15:00,8469931,2,
2020-03-07 11:30:00,8470788,2,
2020-03-07 11:45:00,8471642,2,
2020-03-07 12:00:00,8472500,2,
2020-03-07 12:15:00,8473366,2,
2020-03-07 12:30:00,8474223,2,
2020-03-07 12:45:00,8475072,2,
2020-03-07 13:00:00,8475921,2,
2020-03-07 13:15:00,8476775,2,
2020-03-07 13:30:00,8477627,2,
2020-03-07 13:45:00,8478479,2,
2020-03-07 14:00:00,8479324,2,
2020-03-07 14:15:00,8480173,2,
2020-03-07 14:30:00,8481031,2,
2020-03-07 14:45:00,8481881,2,
2020-03-07 15:00:00,8482731,2,
2020-03-07 15:15:00,8483585,2,
2020-03-07 15:30:00,8484443,2,
2020-03-07 15:45:00,8485298,2,
2020-03-07 16:00:00,8486149,2,
2020-03-07 16:15:00,8487002,2,
2020-03-07 16:30:00,8487861,2,
2020-03-07 16:45:00,8488717,2,
2020-03-07 17:00:00,8489572,2,
2020-03-07 17:15:00,8490423,2,
2020-03-07 17:30:00,8491279,2,
2020-03-07 17:45:00,8492134,2,
2020-03-07 18:00:00,8492986,2,
2020-03-07 18:15:00,8493837,2,
2020-03-07 18:30:00,8494693,2,
2020-03-07 18:45:00,8495554,2,
2020-03-07 19:00:00,8496394,2,
2020-03-07 19:15:00,8497242,2,
2020-03-07 19:30:00,8498090,2,
2020-03-07 19:45:00,8498935,2,
2020-03-07 20:00:00,8499778,2,
2020-03-07 20:15:00,8500625,2,
2020-03-07 20:30:00,8501479,2,
2020-03-07 20:45:00,8502329,2,
2020-03-07 21:00:00,8503174,2,
2020-03-07 21:15:00,8504025,2,
2020-03-07 21:30:00,8504873,2,
2020-03-07 21:45:00,8505719,2,
2020-03-07 22:00:00,8506567,2,
2020-03-07 22:15:00,8507420,2,
2020-03-07 22:30:00,8508280,2,
2020-03-07 22:45:00,8509141,2,
2020-03-07 23:00:00,8509999,2,
2020-03-07 23:15:00,8510852,2,
2020-03-07 23:30:00,8511699,2,
2020-03-07 23:45:00,8512549,2,
2020-03-08 00:00:00,8513412,2,
2020-03-08 00:15:00,8514280,2,
2020-03-08 00:30:00,8515147,2,
2020-03-08 00:45:00,8516014,2,
2020-03-08 01:00:00,8516873,2,
2020-03-08 01:15:00,8517731,2,
2020-03-08 01:30:00,8518584,2,
2020-03-08 01:45:00,8519436,2,
2020-03-08 03:00:00,8520292,513,System did not detect a catch-up spike.
2020-03-08 03:15:00,8521147,2,
2020-03-08 03:30:00,8522004,2,
2020-03-08 03:45:00,8522864,2,
2020-03-08 04:00:00,8523716,2,
2020-03-08 04:15:00,8524579,2,
2020-03-08 04:30:00,8525439,2,
2020-03-08 04:45:00,8526301,2,
2020-03-08 05:00:00,8527174,2,
2020-03-08 05:15:00,8528048,2,
2020-03-08 05:30:00,8528922,2,
2020-03-08 05:45:00,8529793,2,
2020-03-08 06:00:00,8530664,2,
2020-03-08 06:15:00,8531535,2,
2020-03-08 06:30:00,8532405,2,
2020-03-08 06:45:00,8533266,2,
2020-03-08 07:00:00,8534130,2,
2020-03-08 07:15:00,8534995,2,
2020-03-08 07:30:00,8535867,2,
2020-03-08 07:45:00,8536747,2,
2020-03-08 08:00:00,8537617,2,
2020-03-08 08:15:00,8538483,2,
2020-03-08 08:30:00,8539342,2,
2020-03-08 08:45:00,8540198,2,
2020-03-08 09:00:00,8541056,2,
2020-03-08 09:15:00,8541925,2,
2020-03-08 09:30:00,8542788,2,
2020-03-08 09:45:00,8543644,2,
2020-03-08 10:00:00,8544502,2,
2020-03-08 10:15:00,8545355,2,
2020-03-08 10:30:00,8546207,2,
2020-03-08 10:45:00,8547060,2,
2020-03-08 11:00:00,8547922,2,
2020-03-08 11:15:00,8548782,2,
2020-03-08 11:30:00,8549645,2,
2020-03-08 11:45:00,8550508,2,
2020-03-08 12:00:00,8551365,2,
2020-03-08 12:15:00,8552220,2,
2020-03-08 12:30:00,8553084,2,
2020-03-08 12:45:00,8553948,2,
2020-03-08 13:00:00,8554813,2,
2020-03-08 13:15:00,8555682,2,
2020-03-08 13:30:00,8556551,2,
2020-03-08 13:45:00,8557422,2,
2020-03-08 14:00:00,8558293,2,
2020-03-08 14:15:00,8559279,2,
2020-03-08 14:30:00,8560189,2,
2020-03-08 14:45:00,8561060,2,
2020-03-08 15:00:00,8561940,2,
2020-03-08 15:15:00,8562830,2,
2020-03-08 15:30:00,8563720,2,
2020-03-08 15:45:00,8564610,2,
2020-03-08 16:00:00,8565504,2,
2020-03-08 16:15:00,8566399,2,
2020-03-08 16:30:00,8567294,2,
2020-03-08 16:45:00,8568191,2,
2020-03-08 17:00:00,8569085,2,
2020-03-08 17:15:00,8569980,2,
2020-03-08 17:30:00,8570864,2,
2020-03-08 17:45:00,8571742,2,
2020-03-08 18:00:00,8572626,2,
2020-03-08 18:15:00,8573511,2,
2020-03-08 18:30:00,8574401,2,
2020-03-08 18:45:00,8575284,2,
2020-03-08 19:00:00,8576170,2,
2020-03-08 19:15:00,8577049,2,
2020-03-08 19:30:00,8577927,2,
2020-03-08 19:45:00,8578807,2,
2020-03-08 20:00:00,8579677,2,
2020-03-08 20:15:00,8580544,2,
2020-03-08 20:30:00,8581407,2,
2020-03-08 20:45:00,8582265,2,
2020-03-08 21:00:00,8583121,2,
2020-03-08 21:15:00,8583974,2,
2020-03-08 21:30:00,8584831,2,
2020-03-08 21:45:00,8585681,2,
2020-03-08 22:00:00,8586534,2,
2020-03-08 22:15:00,8587384,2,
2020-03-08 22:30:00,8588236,2,
2020-03-08 22:45:00,8589083,2,
2020-03-08 23:00:00,8589933,2,
2020-03-08 23:15:00,8590782,2,
2020-03-08 23:30:00,8591632,2,
2020-03-08 23:45:00,8592481,2,
2020-03-09 00:00:00,8593329,2,
2020-03-09 00:15:00,8594177,2,
2020-03-09 00:30:00,8595025,2,
2020-03-09 00:45:00,8595878,2,
2020-03-09 01:00:00,8596731,2,
2020-03-09 01:15:00,8597586,2,
2020-03-09 01:30:00,8598433,2,
2020-03-09 01:45:00,8599286,2,
2020-03-09 02:00:00,8600140,2,
2020-03-09 02:15:00,8600995,2,
2020-03-09 02:30:00,8601846,2,
2020-03-09 02:45:00,8602695,2,
2020-03-09 03:00:00,8603539,2,
2020-03-09 03:15:00,8604390,2,
2020-03-09 03:30:00,8605235,2,
2020-03-09 03:45:00,8606080,2,
2020-03-09 04:00:00,8606917,2,
2020-03-09 04:15:00,8607751,2,
2020-03-09 04:30:00,8608579,2,
2020-03-09 04:45:00,8609411,2,
2020-03-09 05:00:00,8610246,2,
2020-03-09 05:15:00,8611091,2,
2020-03-09 05:30:00,8611941,2,
2020-03-09 05:45:00,8612790,2,
2020-03-09 06:00:00,8613645,2,
2020-03-09 06:15:00,8614497,2,
2020-03-09 06:30:00,8615358,2,
2020-03-09 06:45:00,8616224,2,
2020-03-09 07:00:00,8617085,2,
2020-03-09 07:15:00,8617944,2,
2020-03-09 07:30:00,8618804,2,
2020-03-09 07:45:00,8619657,2,
2020-03-09 08:00:00,8620506,2,
2020-03-09 08:15:00,8621358,2,
2020-03-09 08:30:00,8622209,2,
2020-03-09 08:45:00,8623056,2,
2020-03-09 09:00:00,8623904,2,
2020-03-09 09:15:00,8624752,2,
2020-03-09 09:30:00,8625610,2,
2020-03-09 09:45:00,8626460,2,
2020-03-09 10:00:00,8627317,2,
2020-03-09 10:15:00,8628175,2,
2020-03-09 10:30:00,8629039,2,
2020-03-09 10:45:00,8629906,2,
2020-03-09 11:00:00,8630783,2,
2020-03-09 11:15:00,8631665,2,
2020-03-09 11:30:00,8632545,2,
2020-03-09 11:45:00,8633428,2,
2020-03-09 12:00:00,8634319,2,
2020-03-09 12:15:00,8635208,2,
2020-03-09 12:30:00,8636096,2,
2020-03-09 12:45:00,8636980,2,
2020-03-09 13:00:00,8637868,2,
2020-03-09 13:15:00,8638768,2,
2020-03-09 13:30:00,8639666,2,
2020-03-09 13:45:00,8640693,2,
2020-03-09 14:00:00,8641642,2,
2020-03-09 14:15:00,8642553,2,
2020-03-09 14:30:00,8643465,2,
2020-03-09 14:45:00,8644379,2,
2020-03-09 15:00:00,8645290,2,
2020-03-09 15:15:00,8646203,2,
2020-03-09 15:30:00,8647116,2,
2020-03-09 15:45:00,8648025,2,
2020-03-09 16:00:00,8648928,2,
2020-03-09 16:15:00,8649833,2,
2020-03-09 16:30:00,8650744,2,
2020-03-09 16:45:00,8651660,2,
2020-03-09 17:00:00,8652571,2,
2020-03-09 17:15:00,8653479,2,
2020-03-09 17:30:00,8654392,2,
2020-03-09 17:45:00,8655301,2,
2020-03-09 18:00:00,8656214,2,
2020-03-09 18:15:00,8657133,2,
2020-03-09 18:30:00,8658049,2,
2020-03-09 18:45:00,8658966,2,
2020-03-09 19:00:00,8659877,2,
2020-03-09 19:15:00,8660793,2,
2020-03-09 19:30:00,8661713,2,
2020-03-09 19:45:00,8662640,2,
2020-03-09 20:00:00,8663541,2,
2020-03-09 20:15:00,8664444,2,
2020-03-09 20:30:00,8665351,2,
2020-03-09 20:45:00,8666265,2,
2020-03-09 21:00:00,8667167,2,
2020-03-09 21:15:00,8668072,2,
2020-03-09 21:30:00,8668979,2,
